Timestamp,Current,Power,Wind_speed,Temp,Humidity,GHI,DHI,Wind_dir
2013/12/19 9:00,9.892665863,5.556233882999999,2.969683533,35.85614014,11.01832676,708.6567382999999,70.15917969,218.37301639999998
2013/12/19 9:05,10.19000053,5.66740036,2.503731134,36.17958832,10.70665836,725.0675049,70.99923706,225.1966858
2013/12/19 9:10,10.52933407,5.786900042999999,2.954402744,36.37253952,10.26338577,746.6307373,75.28507996,231.6321259
2013/12/19 9:15,10.81866455,5.909832954,3.068184128,36.247715,9.913406372,772.7336426,77.60098267,243.534668
2013/12/19 9:20,11.04133415,5.9967331889999995,2.100743279,36.19216537,9.816044807,793.4382324,75.79123688,248.29718019999996
2013/12/19 9:25,11.28799915,6.109500408,2.75817403,36.84208298,9.429265976,812.032959,77.67559814,222.76692200000002
2013/12/19 9:30,11.52999973,7.0641999239999995,1.7128457419999998,37.09369278,9.040598869,827.6570435,78.00684357,190.1229553
2013/12/19 9:35,11.66266823,7.168032646,2.281155292,37.44906235,9.124090195,841.3308716,77.50260925,251.7820587
2013/12/19 9:40,11.84133148,7.187399864,1.992538907,37.70343018,9.112386703,859.0337524,81.99611664,244.4066315
2013/12/19 9:45,12.09400082,7.271733284,3.721096843,37.93862152,9.056860924,876.9490356000001,84.62182617,224.64042659999998
2013/12/19 9:50,12.46466637,7.35716629,3.8515757539999997,37.45848465,8.973189354,896.5174561000001,90.01313782,272.4707642
2013/12/19 9:55,12.58400249,7.416731834,2.887130504,37.71357346,8.55861187,908.6867676,87.76459503,238.92828369999998
2013/12/19 10:00,12.71000004,7.408465862000001,3.403461848,38.19241714,8.974538803,920.1834717,85.6937027,246.59193419999997
2013/12/19 10:05,12.97933292,7.470601082000001,3.077596901,38.37963867,8.414693832000001,937.6553955,89.28154755,263.8362732
2013/12/19 10:10,13.09733772,7.4571666720000005,2.789532191,38.23986053,8.55737114,953.0355225,90.70007324,242.38394169999998
2013/12/19 10:15,13.21400261,7.425432682,2.7079021080000003,38.11648178,8.679365158,966.6970825,89.53713989,69.9516449
2013/12/19 10:20,13.32466412,7.423998833,2.211052756,38.44613266,8.594057083,986.2278441999999,93.37267303,158.71903989999998
2013/12/19 10:25,13.52866745,7.495799541,2.959336953,38.67244339,8.758134842,1010.32489,102.42945859999999,251.28280640000003
2013/12/19 10:30,13.70133495,7.588666916,2.164716466,38.55567932,8.762716292999999,1023.139099,102.4344177,222.2743988
2013/12/19 10:35,13.88599682,7.601101398,2.700018659,38.72866058,8.915095329,1033.8588869999999,101.75080109999999,277.5819092
2013/12/19 10:40,14.00733376,7.669665813,2.669928355,38.95168686,8.679646492,1043.656616,103.1621475,284.753479
2013/12/19 10:45,13.9946661,7.637599945,2.158151207,39.37398148,8.419077872999999,1048.063477,100.3361359,158.745697
2013/12/19 10:50,14.00999928,7.712467193999999,1.924124376,39.77544403,7.981762409,1054.6621089999999,100.1812057,78.25025177
2013/12/19 10:55,14.20533466,7.685466766,1.27771705,39.36108017,7.908187389,1066.19458,104.29987340000001,145.8687744
2013/12/19 11:00,14.2033329,7.6818337439999995,2.466356078,39.29704285,7.8629837039999995,1075.222168,107.21115879999999,55.91037369
2013/12/19 11:05,14.19800091,7.692666054,1.575235461,39.53739166,7.815321922000001,1085.336426,108.70265959999999,99.19110107
2013/12/19 11:10,14.29533291,7.684766292999999,2.7226088369999997,39.69374847,7.729895592,1097.9008789999998,110.7105103,85.88619232
2013/12/19 11:15,14.59066963,7.78643322,2.476915646,39.02090454,8.010310172999999,1116.19751,121.29048159999999,94.67153931
2013/12/19 11:20,14.51733303,7.707166195,1.159491937,39.47164917,7.8325676920000005,1113.4609380000002,111.80929569999999,163.31581119999998
2013/12/19 11:25,14.71066475,7.831566811,3.288230083,39.77318573,7.694480896,1123.886841,112.4946899,89.27774811
2013/12/19 11:30,14.94199944,7.944333076,3.4403881469999997,39.74032974,7.707427978999999,1130.300415,111.5661774,57.59399414
2013/12/19 11:35,15.03600121,7.953934192999999,2.834091864,39.60790634,7.812610149,1127.382202,104.97238159999999,49.50827026
2013/12/19 11:40,14.99866676,7.91509819,2.319552105,39.57331467,7.839500427000001,1127.467041,100.90598299999999,92.89928436
2013/12/19 11:45,15.02066708,7.892199038999999,2.122172888,39.92433929,7.732040882000001,1131.027466,98.42559814,100.82599640000001
2013/12/19 11:50,14.74533367,7.8258337970000005,1.0753592509999998,40.08575821,7.70281601,1131.23999,90.90222931,140.1425934
2013/12/19 11:55,14.53933334,7.773299693999999,2.176933308,40.88938522,7.491562843,1137.702393,90.68757629,173.2490997
2013/12/19 12:00,14.84999943,7.955599785,3.333590843,40.91668701,7.502475262000001,1151.045288,96.76457977,80.61013794
2013/12/19 12:05,15.47066498,8.001667023,3.3130823260000004,40.29543304,7.786055565,1163.361572,104.7860107,93.31585693
2013/12/19 12:10,15.53600121,7.945666312999999,2.7092642739999997,40.0981102,7.996202946,1158.577393,100.1455002,150.25328059999998
2013/12/19 12:15,15.56000137,7.918532848,2.928667557,40.70341492,7.900630474,1154.201538,97.56961823,253.555069
2013/12/19 12:20,15.47866631,7.951433182000001,3.445482891,40.95694351,7.660791397000001,1151.498413,95.23228455,52.16605377
2013/12/19 12:25,15.41199875,8.027767181,3.0461099939999996,41.01835251,7.652870178,1153.621948,99.94454956,76.92734528
2013/12/19 12:30,15.73533344,8.052433014,2.642375888,40.77687073,7.669701099,1161.635132,111.69600679999999,131.4071503
2013/12/19 12:35,15.56066895,7.936699867000001,2.226530108,40.62756348,7.79924202,1153.644775,105.8620834,166.9824829
2013/12/19 12:40,15.6973381,7.925065994,2.792436926,40.41979218,7.899819374,1170.5620119999999,122.03562930000001,227.51724240000001
2013/12/19 12:45,15.69000244,7.8931326870000005,2.767788664,40.52171707,7.90430069,1178.32251,125.25924679999999,215.49983219999996
2013/12/19 12:50,15.94466591,7.98633337,2.9921801980000002,40.49979782,7.889611244,1178.2307130000002,121.72270970000001,145.8402863
2013/12/19 12:55,15.81999779,8.058133125,1.560693373,40.9977951,7.747740746,1190.175659,133.17453,181.1441345
2013/12/19 13:00,15.85666466,8.319566727,1.408290135,41.03382111,7.695906162000001,1216.536865,151.08197019999997,219.85713199999998
2013/12/19 13:05,16.19599915,8.14383316,2.57067939,40.85494232,7.729008198,1233.224731,227.8204956,115.0828857
2013/12/19 13:10,17.23133278,9.021300316,3.228818245,40.65116882,7.846240997000001,1364.783813,309.8227234,75.39411926
2013/12/19 13:15,14.41600037,6.284100532999999,2.264869965,41.60002518,7.453632832,1130.969849,359.82312010000004,79.62013245
2013/12/19 13:20,9.833333015,5.93900013,2.09952827,41.55257797,7.530353068999999,825.3671875,416.4361267,191.1230469
2013/12/19 13:25,7.8800001139999996,4.001633167,2.245430094,40.99976349,7.7646579739999995,554.3664551,431.3007813,165.8258362
2013/12/19 13:30,6.642000198,3.273666382,3.46930543,40.19608307,8.075460434,478.078064,419.51367189999996,77.91081238
2013/12/19 13:35,7.654666901000001,3.425700426,4.57365137,39.85878372,8.315592766,519.2888184,365.11224369999996,78.57342529
2013/12/19 13:40,12.04000092,5.904333115,2.939597203,39.90974045,8.32142067,810.131897,322.9904175,125.8352814
2013/12/19 13:45,4.990666388999999,2.486100197,3.5646419430000003,40.03764725,8.299134254,357.8888855,289.91119380000004,97.23538971
2013/12/19 13:50,7.986666679,5.107366562,1.563234785,39.81886292,8.394792557,483.3535767,372.0758972,160.6790924
2013/12/19 13:55,15.90333271,6.945366383,1.6919860869999999,40.80894852,8.16312027,1229.049927,427.3434143,268.536438
2013/12/19 14:00,14.98533344,9.080766678,2.216994152,42.00756073,7.702625275,986.411499,454.130188,252.00946040000002
2013/12/19 14:05,13.86533165,7.7273335460000006,3.212253968,41.75413513,7.799638748,924.7457275,469.00195310000004,273.38876339999996
2013/12/19 14:10,7.339333057,3.842999935,2.97058714,41.08229446,7.970597744,530.9481812,453.41867069999995,99.93833923
2013/12/19 14:15,9.698666572999999,4.237366676000001,2.443374098,40.70700073,8.076210022,680.387207,455.14419560000005,111.35896299999999
2013/12/19 14:20,6.705332756000001,3.4667999739999997,2.868131707,40.67328644,8.136219978,468.9120789,427.366394,93.38306427
2013/12/19 14:25,6.721999167999999,3.492200136,4.061412352,40.60324097,8.116751671,462.1336975,423.5225525,133.6690063
2013/12/19 14:30,6.238667488,3.210133553,3.368693504,40.42227936,8.232670784,428.4790649,400.2010193,131.687088
2013/12/19 14:35,5.877333641,2.97960043,2.77073658,40.23607635,8.322668076,388.770813,366.66958619999997,146.98379519999997
2013/12/19 14:40,6.169333935,3.1536004539999998,1.1727975590000002,40.2191925,8.376079558999999,404.83358760000004,364.7780762,176.0413513
2013/12/19 14:45,6.648665905,3.464199781,1.806591075,40.45747375,8.313656807000001,433.46289060000004,354.4866028,158.58248899999998
2013/12/19 14:50,7.328666687,4.225300312,2.526005276,40.68857956,8.216959,489.95495610000006,379.96887210000006,110.4847717
2013/12/19 14:55,6.209999561,3.233499765,2.099254751,40.36504745,8.292829514,427.1992188,397.9101257,53.66988754
2013/12/19 15:00,7.061333656,3.799366713,2.517741416,40.25642395,8.480475426,472.44293210000006,389.42260739999995,48.65676498
2013/12/19 15:05,9.339334487999999,5.961366177,2.9060413510000003,41.13153458,8.141998291,625.1607056,390.92749019999997,82.11971283
2013/12/19 15:10,7.766000271,4.319666862,1.705957294,41.49117661,7.954128265,520.2086182,385.6524963,150.0701294
2013/12/19 15:15,10.70599937,6.73360014,1.231785409,41.439785,7.970636845,730.1119995,391.29656980000004,260.42727659999997
2013/12/19 15:20,15.32466507,8.75886631,1.517865812,42.11885452,7.69955492,1069.877563,391.6238403,273.49414060000004
2013/12/19 15:25,12.44999981,6.592200279,1.690533719,42.93626022,7.435472487999999,955.1511841,366.3522339,228.948761
2013/12/19 15:30,13.97199821,8.122733116000001,2.542754989,42.89769363,7.458108902,1039.092041,343.316864,269.9638672
2013/12/19 15:35,14.39599991,8.563199997,2.509877305,42.29463959,7.619582176000001,1090.6073,354.00576780000006,290.9920044
2013/12/19 15:40,7.024666786,3.6597664360000004,1.841827515,42.37384415,7.592943192000001,534.0909424,327.2978516,279.9794617
2013/12/19 15:45,4.9786667819999995,2.6874334810000002,1.875759009,41.54792786,7.871029377,377.4832764,317.8882141,243.32916260000002
2013/12/19 15:50,4.04066658,2.3265998359999998,0.90718779,40.66603851,8.160732269,303.430481,290.0451965,154.6796417
2013/12/19 15:55,3.765333652,2.264366865,1.4040631030000001,40.43482971,8.259941101,279.89752200000004,257.4847107,207.8456879
2013/12/19 16:00,6.029999256,4.1031332019999995,1.485807495,40.33148956,8.355190277,421.17340089999993,270.5863647,264.2701416
2013/12/19 16:05,11.47399902,6.802299499999999,1.04302907,41.41350937,7.942584515,780.0802612000001,301.9454956,176.8164063
2013/12/19 16:10,10.78133297,7.247199059,1.50470854,41.81413269,7.756070137000001,757.1265869,301.0458984,169.8939667
2013/12/19 16:15,10.65799904,6.727300167,2.979559898,41.78374481,7.7017264370000005,785.2917480000001,313.88970950000004,104.5365295
2013/12/19 16:20,10.262666699999999,6.852800846,2.537494411,41.46553421,7.802238941000001,807.3201904,305.48889160000004,77.15490723
2013/12/19 16:25,10.64599991,7.436067104,1.6812944619999999,41.40546799,7.835586071,824.0449829,269.1947937,128.9029236
2013/12/19 16:30,8.553999901000001,6.235933781,2.608706654,41.55057144,7.795097351,693.3313598999999,211.8267517,122.38873290000001
2013/12/19 16:35,6.374000549,4.95186615,1.965130285,41.14992142,7.928664207000001,505.5755005,215.2407227,107.56366729999999
2013/12/19 16:40,7.70800066,6.516433716,2.3945048730000003,41.27149582,7.88039732,592.2571411,226.5371094,93.5271759
2013/12/19 16:45,9.207999229,7.0153002739999994,2.8623810460000003,41.25280762,7.899013042000001,711.9224853999999,252.0271301,91.36431122
2013/12/19 16:50,4.003333569,2.402866602,2.326710496,40.89065933,8.02299881,316.96920780000005,270.3276978,127.2129669
2013/12/19 16:55,3.160665989,1.983233452,1.114688944,40.11806107,8.337322235,245.7495575,224.46374509999998,108.05648799999999
2013/12/19 17:00,2.9579997060000003,1.8580666780000001,1.788173623,40.0908432,8.378943442999999,217.35449219999998,180.02714540000002,83.85306549
2013/12/19 17:05,2.613999605,1.5809667109999999,2.047707686,39.87626648,8.468541145,189.2380219,162.68530269999997,71.08009338
2013/12/19 17:10,2.650666237,1.668566704,1.859969859,39.95417023,8.455332756,181.6080322,149.59399409999997,77.2397995
